Latency,Arrival Time
0.05212519991713194,19.853958620349115
0.05011986561771664,19.85500436327925
0.05636463670626313,19.86229487729793
0.05352380144334745,19.866744556053696
0.049772990831765895,19.86744342419788
0.05779975428157513,19.876169055791873
0.05196176553426923,19.87905669863856
0.050752356277417476,19.880734932228396
0.04997434485507668,19.88163515439589
0.05293722379705912,19.885498255505368
0.05161857145017734,19.888042704267964
0.05154120025881426,19.890509781839196
0.04981981543587466,19.89125547458749
0.0491931767588909,19.891374528658798
0.049926290691669095,19.89217417008514
0.0491931767588909,19.89229322415645
0.049652155710216306,19.89287108304887
0.05030267401167521,19.894099634372964
0.0494430654793625,19.894468577164744
0.04955802601891435,19.894952480496077
0.049766940006346516,19.89564529781484
0.05126669539149731,19.897837870518757
0.04971583631189347,19.898479584143068
0.049836291672296085,19.899241753127782
0.05459338554899773,19.904761015989198
0.04970889082470009,19.905395784126316
0.05160462197629201,19.907926283415026
0.05000068455381523,19.90885284528126
0.05184602410836803,19.911624746702046
0.04924269346952315,19.911793317483987
0.051783870849870794,19.914503065646276
0.04929042040167886,19.914719363360373
0.04975924843023094,19.91540448910302
0.05023478117477964,19.91656514759022
0.05228810302362419,19.91977912792626
0.05074419967314725,19.921449204911827
0.05027001741910553,19.92264509964335
0.05269606835824092,19.92626704531401
0.0543073312175224,19.93150025384395
0.05285816305215363,19.93528429420852
0.05491044036729775,19.941120611888238
0.05279986472652354,19.94484635392718
0.0491931767588909,19.944965407998488
0.050545160854110094,19.946340968640982
0.049980899925387234,19.947247745878787
0.05144284428999413,19.9496164674812
0.0535769599105933,19.95411930470421
0.04984350635898949,19.95488868837562
0.0508144450860506,19.956629010774087
0.05141613648697785,19.958971024573483
0.052338612557345954,19.962235514443247
0.0491931767588909,19.962354568514556
0.051853170630060674,19.965043498005052
0.04953458069660499,19.965503956014075
0.051396114996265396,19.96782594832276
0.05143003279921032,19.970181858434387
0.05053916913533385,19.97164690488214
0.0491931767588909,19.971765958953448
0.04935226635246792,19.97199390638081
0.049658950093142806,19.97257873378637
0.04933658693003551,19.972841198028824
0.0491931767588909,19.972960252100133
0.04935604648111891,19.973240067940992
0.05017351407242643,19.974339459325837
0.049948022941972425,19.975213359580227
0.0496780095388587,19.975817246431504
0.055431789613688665,19.98217491335761
0.05075173141473144,19.98385252208476
0.049242456541847446,19.984020855939026
0.04948101517160097,19.984427748423045
0.0491931767588909,19.984546802494354
0.05018201651684606,19.985637865445938
0.05015790506086759,19.986721647819223
0.0491931767588909,19.986840701890532
0.052699709736078404,19.990440112274097
0.049672902508479666,19.991038892094995
0.05091460724603536,19.99287937665345
0.04922695795985277,19.99303221192572
0.049461154342246516,19.993419243580384
0.052335766444691956,19.996680887337494
0.04919879844075581,19.996805563090668
0.0507069856381932,19.99843842604128
0.05015410430385003,19.999518407657547
0.05166613162503353,20.002110416595
0.04990263617867541,20.002938930086092
0.049546119878492334,20.003410927277002
4.038808183596599,20.03657541427965
4.037124969261306,20.036721173922448
4.073106811438999,20.036866933565246
4.073081323454659,20.037012693208045
4.07004657223945,20.037158452850843
4.068907958927204,20.03730421249364
0.07564838822764486,20.045557521464662
0.05331975525638555,20.052478267801867
0.04952799761288773,20.053063480404496
0.05061925810957746,20.054739953503816
0.05061021413268563,20.056407382626244
0.050132677133859715,20.057597274749845
0.049782729241290014,20.058437218980878
0.04970567870763176,20.05920011267825
0.05076174044201309,20.061019068110006
0.07650065806351947,20.064859198565177
0.053098009047175765,20.065174292146924
0.06932431203776446,20.066018512202447
0.06801749211882324,20.066397293494422
0.07442913815713581,20.066735100480997
0.05055478291789228,20.06678629005456
0.06817394396141907,20.066932526628992
0.07303863045126491,20.067220494690947
0.04962133957707593,20.067464844621377
0.04909456224173425,20.067616621852853
0.0492725902937714,20.067946427136366
0.049427382683777665,20.068431024809886
0.07458017795636707,20.069247436406
0.054002721126185094,20.073490960925813
0.09366191580689787,20.07362527713045
0.05024219891541648,20.07479037483097
0.09104864015091607,20.07501758132985
0.04993439520312748,20.07578198502384
0.09045766070281758,20.07581890608115
0.050456550946453405,20.077295750960037
0.09136689149396915,20.077508459086776
0.09015942291501489,20.078011546050273
0.08985376209951212,20.07820897219827
0.10696727033434072,20.078876156042675
0.10778507143877292,20.07990179181973
0.10695686180971364,20.080099217967724
0.10753675874444468,20.08071672820528
0.10777735115291165,20.081734643696475
0.05378295041448311,20.082135916364262
0.10741059841923573,20.082385806453992
0.051133243465809386,20.084326374819813
0.11005827754419784,20.08568464833647
0.10779758431051789,20.08672279698527
0.05231977971762447,20.08770336952718
0.049061839081566916,20.08782242359849
0.050423715163880445,20.089220414654974
0.05264167988791968,20.092919309532636
0.049163695305168176,20.093140219827546
0.049061839081566916,20.093259273898855
0.0492384875563161,20.09349984638795
0.05313803614446755,20.09769509752216
0.04964258672067956,20.09839489923258
0.051814243684699335,20.101266357907022
0.05036414769164921,20.102687720588413
0.049953265776455424,20.10369820135461
0.04931631979417972,20.104071736138533
0.050151274943935675,20.10528022607221
0.05061359561312173,20.106951036675074
0.04978539963108375,20.1077936512959
0.04965328810619951,20.10850415439184
0.051492625582092444,20.111053994963676
0.05005863536707977,20.112169845320498
0.05028717215258638,20.113514232462826
0.05003840417573713,20.114609851628305
0.0508426141411249,20.116509680759172
0.04970238953054107,20.117269285279455
0.04908179863261353,20.11740829890181
0.051312870022751866,20.119778383914305
0.04972271167358855,20.120558310577636
0.05017506081974332,20.12179058638712
0.05204643074028681,20.12489423211715
0.04960297871182462,20.125554425818716
0.0496927285982629,20.12630436940672
0.0501193064018004,20.127480890798264
0.050279145333341546,20.128817251121347
0.05093753658823985,20.13081200269933
0.04974720721662962,20.1316164249057
0.05059964261014116,20.133273282505584
0.04957757220050141,20.133908069695828
0.049460963951581505,20.13442624863715
0.04909087679712343,20.134574340424017
0.0499159258415105,20.13554748125527
0.049061839081566916,20.13566653532658
0.0501902210993137,20.136877701839957
0.05276056905621118,20.14069548588591
0.05071395455887995,20.142466655434532
0.04921526083596106,20.142739131260235
0.04974017853560042,20.143536524785578
0.04977576365443781,20.144369503429758
0.050562154944739035,20.14598887336424
0.05038757753235501,20.147433665886336
0.05058485233304211,20.14907573320912
0.049580105252026385,20.14971305345089
0.04932300941792178,20.150093277858552
0.04998343083850543,20.1511339236868
0.049061839081566916,20.15125297775811
0.05001592803848354,20.152221884299482
0.049407706343906455,20.15268680563313
0.049061839081566916,20.15280585970444
0.052131961379757286,20.155936778764612
0.049936512454344495,20.1569305062087
0.049603200533123726,20.157590921731565
0.052224618093767106,20.160872754815074
0.051126983104129664,20.163056952908946
0.0491109552769764,20.163225123175664
0.04960314780345598,20.163885485968862
0.05230802575115945,20.167250726709764
0.04972650511776777,20.168034446817273
0.049061839081566916,20.168153500888582
0.04919254343420221,20.168390461891054
0.051346005239686576,20.170793682120483
0.0495748034887491,20.171425700598974
0.050639861164523126,20.17312277675324
0.052675433857722,20.176855425600703
0.05370389565019451,20.18161653624064
0.04968838292733935,20.18236213415772
0.04911729459202974,20.182536643739493
0.05702238778067681,20.19061624650991
0.04914265169884047,20.190816113198494
0.05448665759504934,20.196359985783285
0.049968558654477135,20.197385759427505
0.05316685026967605,20.201609824686923
0.049238773657670265,20.201905813334335
0.04943346222886191,20.20239649055294
0.052203086165739876,20.20565679170842
0.05500345283251917,20.211717459530682
0.05970003406267921,20.222474708583103
0.05006141082068538,20.22359333439353
0.05223270296182747,20.2268832523451
0.05420819565873103,20.232148662993573
0.04906880278496217,20.232274680768278
0.05427497217742783,20.237606867935447
0.049583331653597185,20.238247414578787
0.05017249109327082,20.2394771206618
0.05084810180738586,20.241382437458928
0.05033452275314332,20.242774175201813
0.05002007281793652,20.24385146300949
0.04946266117460851,20.244371339173842
0.05065892261075433,20.24608747677434
0.052247547526825144,20.249392239290906
0.05310856017943166,20.25355801446008
0.049061839081566916,20.25367706853139
0.05115243388633317,20.25586068997284
0.05044877950862059,20.257366684471204
0.049061839081566916,20.257485738542513
0.0530455773615266,20.261496272799867
0.04969136777390659,20.262244855563516
0.053026996278660476,20.26632906683192
0.049182707803836934,20.266568989625497
0.049750435395782944,20.267376640011022
0.05244157597418564,20.27087543097495
0.04908642795028584,20.271019073914978
0.0511236527252521,20.273199941629972
0.049290653269022044,20.273547809888736
0.04942972739231877,20.274034752270797
0.05065832360561373,20.275750290866153
0.049061839081566916,20.275869344937462
0.052468152603310614,20.279381179660913
0.05140499005829824,20.281843384708953
0.051888414061501464,20.284789013760196
0.04952475211126384,20.285370980861202
0.051143163176547546,20.287571359027492
0.05387461303212504,20.29250318704936
0.05118748432001041,20.29474788635911
0.052269521410650555,20.298074622759504
0.04915360334591057,20.298285441095157
0.04980923177937058,20.29915188786427
0.05065332742869799,20.30086243028271
0.054358178344088515,20.30627782361654
0.049815173238926036,20.307150211845208
0.05237314624989153,20.31058057308484
0.04986278118188281,20.311500569256467
0.050616178981982785,20.31317396322819
0.050518995150945045,20.31475017336888
0.05044155214576662,20.316248940504387
0.04945873568822634,20.316764891182356
0.05443695024541029,20.322259056417508
0.05621007900434449,20.329526350411594
0.053770210621834735,20.33435377602317
0.04916537277423316,20.334576363787146
0.04933555990478666,20.334969138681675
0.05590705396014428,20.34193340763156
0.04989421099477909,20.342884833616083
0.049427368739674904,20.3433694173455
0.04909715561863237,20.343523787953874
0.05085355002022496,20.34543455296384
0.049386061836287354,20.34587782978987
0.049890728313371824,20.346825773092984
0.0495121090359234,20.34739509711865
0.049461430239372106,20.347913742347764
0.051081728954955,20.35005268629246
0.05294361440700612,20.35405351568921
0.05587636140716157,20.360987092086113
0.04952131254446712,20.361565619620322
0.0555738856829997,20.368196720293064
0.05378804435824236,20.373041979641048
0.0517412780810389,20.37584047271183
0.05054780457098218,20.377445492272553
0.053054987583074364,20.38155769484537
0.049061839081566916,20.38167674891668
0.049455007829337205,20.382159935275748
0.05394312270919599,20.387160272974686
0.049308870055337906,20.387526358019766
0.050867026122865866,20.389450599132374
0.04952989654676898,20.390037710668885
0.05516476650725366,20.39625969216588
0.05070547803993364,20.398022385195556
0.05143636797347284,20.40051596815877
0.050480352135299,20.402053535283812
0.05265640241582403,20.40576715268938
0.0515349398125764,20.408359307491697
0.050441676758168796,20.409858199239608
0.0511432870636952,20.412058701293045
0.049061839081566916,20.412177755364354
0.050392845900265826,20.41356535524349
0.05068799063068141,20.415310560863915
0.050730187641331526,20.41709796349499
0.05382860544074575,20.421983783925477
0.049061839081566916,20.422102837996785
0.0519229614079606,20.425063057728686
0.05161261264533579,20.427732885363763
0.04912091721658385,20.42791101757009
0.049061839081566916,20.4280300716414
0.05051543299688532,20.429581291403164
0.050395556290187216,20.431034062683093
0.05023797631147531,20.43232925398431
0.050022488071991944,20.433408957046044
0.051565140376570895,20.436031312412357
0.052923379696107276,20.440011907098206
0.0502378129133767,20.441306935001325
0.05081096858074119,20.44317511857181
0.05151585168675865,20.44574818524831
0.05004259834918656,20.446847998587238
0.04910597099170033,20.44701118456868
0.04920821727071001,20.447276616829132
0.05020364786760112,20.448537479686475
0.05121417460212285,20.45080886927834
0.04907557272895602,20.45094165699704
0.05292703227427964,20.45492590426106
0.05128054800945492,20.457263667260257
0.049604446242867084,20.457925328492866
0.050401356391166274,20.459383899873774
0.05032604602593338,20.46076716088945
0.049061839081566916,20.46088621496076
0.052277991170250004,20.46417898983902
0.049061839081566916,20.46429804391033
0.04910659280090357,20.464417097981638
0.04918400302266335,20.464536152052947
